minbound,shape,unit
-40,31,5
-100,18,5
0,8,5

IX,IY,IZ,value
18,17,2,1
18,17,3,1
18,17,4,1
18,17,5,1
18,17,6,1
18,17,7,1
19,0,0,1
19,0,1,1
19,0,2,1
19,0,3,1
19,0,4,1
19,0,5,1
19,0,6,1
19,0,7,1
19,1,0,1
19,1,1,-56.944
19,1,2,-55.9234
19,1,3,-54.8691
19,1,4,-53.9337
19,1,5,-53.1268
19,1,6,-52.4285
19,1,7,-51.8174
19,2,0,1
19,2,1,-55.4388
19,2,2,-54.8691
19,2,3,-54.1624
19,2,4,-53.4491
19,2,5,-52.7814
19,2,6,-52.1727
19,2,7,-51.6217
19,3,0,1
19,3,1,-54.2866
19,3,2,-53.9337
19,3,3,-53.4491
19,3,4,-52.9131
19,3,5,-52.3749
19,3,6,-51.8588
19,3,7,-51.3742
19,4,0,1
19,4,1,-53.3639
19,4,2,-53.1268
19,4,3,-52.7814
19,4,4,-52.3749
19,4,5,-51.944
19,4,6,-51.5122
19,4,7,-51.0926
19,5,0,1
19,5,1,-52.5978
19,5,2,-52.4285
19,5,3,-52.1727
19,5,4,-51.8588
19,5,5,-51.5122
19,5,6,-51.1521
19,5,7,-50.7917
19,6,0,1
19,6,1,-51.944
19,6,2,-51.8174
19,6,3,-51.6217
19,6,4,-51.3742
19,6,5,-51.0926
19,6,6,-50.7917
19,6,7,-50.4827
19,7,0,1
19,7,1,-51.3742
19,7,2,-51.2763
19,7,3,-51.1222
19,7,4,-50.9234
19,7,5,-50.6919
19,7,6,-50.4388
19,7,7,-50.1734
19,8,0,1
19,8,1,-50.8697
19,8,2,-50.7917
19,8,3,-50.6676
19,8,4,-50.5049
19,8,5,-50.3123
19,8,6,-50.0979
19,8,7,-49.8691
19,9,0,1
19,9,1,-50.8697
19,9,2,-50.7917
19,9,3,-50.6676
19,9,4,-50.5049
19,9,5,-50.3123
19,9,6,-50.0979
19,9,7,-49.8691
19,10,0,1
19,10,1,-51.3742
19,10,2,-51.2763
19,10,3,-51.1222
19,10,4,-50.9234
19,10,5,-50.6919
19,10,6,-50.4388
19,10,7,-50.1734
19,11,0,1
19,11,1,-51.944
19,11,2,-51.8174
19,11,3,-51.6217
19,11,4,-51.3742
19,11,5,-51.0926
19,11,6,-50.7917
19,11,7,-50.4827
19,12,0,1
19,12,1,-52.5978
19,12,2,-52.4285
19,12,3,-52.1727
19,12,4,-51.8588
19,12,5,-51.5122
19,12,6,-51.1521
19,12,7,-50.7917
19,13,0,1
19,13,1,-53.3639
19,13,2,-53.1268
19,13,3,-52.7814
19,13,4,-52.3749
19,13,5,-51.944
19,13,6,-51.5122
19,13,7,-51.0926
19,14,0,1
19,14,1,-54.2866
19,14,2,-53.9337
19,14,3,-53.4491
19,14,4,-52.9131
19,14,5,-52.3749
19,14,6,-51.8588
19,14,7,-51.3742
19,15,0,1
19,15,1,-55.4388
19,15,2,-54.8691
19,15,3,-54.1624
19,15,4,-53.4491
19,15,5,-52.7814
19,15,6,-52.1727
19,15,7,-51.6217
19,16,0,1
19,16,1,-56.944
19,16,2,-55.9234
19,16,3,-54.8691
19,16,4,-53.9337
19,16,5,-53.1268
19,16,6,-52.4285
19,16,7,-51.8174
19,17,0,1
19,17,1,1
19,17,2,1
19,17,3,1
19,17,4,1
19,17,5,1
19,17,6,1
19,17,7,1
20,0,0,1
20,0,1,1
20,0,2,1
20,0,3,1
20,0,4,1
20,0,5,1
20,0,6,1
20,0,7,1
20,1,0,1
20,1,1,-56.944
20,1,2,-55.9234
20,1,3,-54.8691
20,1,4,-53.9337
20,1,5,-53.1268
20,1,6,-52.4285
20,1,7,-51.8174
20,2,0,1
20,2,1,-55.4388
20,2,2,-54.8691
20,2,3,-54.1624
20,2,4,-53.4491
20,2,5,-52.7814
20,2,6,-52.1727
20,2,7,-51.6217
20,3,0,1
20,3,1,-54.2866
20,3,2,-53.9337
20,3,3,-53.4491
20,3,4,-52.9131
20,3,5,-52.3749
20,3,6,-51.8588
20,3,7,-51.3742
20,4,0,1
20,4,1,-53.3639
20,4,2,-53.1268
20,4,3,-52.7814
20,4,4,-52.3749
20,4,5,-51.944
20,4,6,-51.5122
20,4,7,-51.0926
20,5,0,1
20,5,1,-52.5978
20,5,2,-52.4285
20,5,3,-52.1727
20,5,4,-51.8588
20,5,5,-51.5122
20,5,6,-51.1521
20,5,7,-50.7917
20,6,0,1
20,6,1,-51.944
20,6,2,-51.8174
20,6,3,-51.6217
20,6,4,-51.3742
20,6,5,-51.0926
20,6,6,-50.7917
20,6,7,-50.4827
20,7,0,1
20,7,1,-51.3742
20,7,2,-51.2763
20,7,3,-51.1222
20,7,4,-50.9234
20,7,5,-50.6919
20,7,6,-50.4388
20,7,7,-50.1734
20,8,0,1
20,8,1,-50.8697
20,8,2,-50.7917
20,8,3,-50.6676
20,8,4,-50.5049
20,8,5,-50.3123
20,8,6,-50.0979
20,8,7,-49.8691
20,9,0,1
20,9,1,-50.8697
20,9,2,-50.7917
20,9,3,-50.6676
20,9,4,-50.5049
20,9,5,-50.3123
20,9,6,-50.0979
20,9,7,-49.8691
20,10,0,1
20,10,1,-51.3742
20,10,2,-51.2763
20,10,3,-51.1222
20,10,4,-50.9234
20,10,5,-50.6919
20,10,6,-50.4388
20,10,7,-50.1734
20,11,0,1
20,11,1,-51.944
20,11,2,-51.8174
20,11,3,-51.6217
20,11,4,-51.3742
20,11,5,-51.0926
20,11,6,-50.7917
20,11,7,-50.4827
20,12,0,1
20,12,1,-52.5978
20,12,2,-52.4285
20,12,3,-52.1727
20,12,4,-51.8588
20,12,5,-51.5122
20,12,6,-51.1521
20,12,7,-50.7917
20,13,0,1
20,13,1,-53.3639
20,13,2,-53.1268
20,13,3,-52.7814
20,13,4,-52.3749
20,13,5,-51.944
20,13,6,-51.5122
20,13,7,-51.0926
20,14,0,1
20,14,1,-54.2866
20,14,2,-53.9337
20,14,3,-53.4491
20,14,4,-52.9131
20,14,5,-52.3749
20,14,6,-51.8588
20,14,7,-51.3742
20,15,0,1
20,15,1,-55.4388
20,15,2,-54.8691
20,15,3,-54.1624
20,15,4,-53.4491
20,15,5,-52.7814
20,15,6,-52.1727
20,15,7,-51.6217
20,16,0,1
20,16,1,-56.944
20,16,2,-55.9234
20,16,3,-54.8691
20,16,4,-53.9337
20,16,5,-53.1268
20,16,6,-52.4285
20,16,7,-51.8174
20,17,0,1
20,17,1,1
20,17,2,1
20,17,3,1
20,17,4,1
20,17,5,1
20,17,6,1
20,17,7,1
21,0,0,1
21,0,1,1
21,0,2,1
21,0,3,1
21,0,4,1
21,0,5,1
21,0,6,1
21,0,7,1
21,1,0,1
21,1,1,-56.944
21,1,2,-55.9234
21,1,3,-54.8691
21,1,4,-53.9337
21,1,5,-53.1268
21,1,6,-52.4285
21,1,7,-51.8174
21,2,0,1
21,2,1,-55.4388
21,2,2,-54.8691
21,2,3,-54.1624
21,2,4,-53.4491
21,2,5,-52.7814
21,2,6,-52.1727
21,2,7,-51.6217
21,3,0,1
21,3,1,-54.2866
21,3,2,-53.9337
21,3,3,-53.4491
21,3,4,-52.9131
21,3,5,-52.3749
21,3,6,-51.8588
21,3,7,-51.3742
21,4,0,1
21,4,1,-53.3639
21,4,2,-53.1268
21,4,3,-52.7814
21,4,4,-52.3749
21,4,5,-51.944
21,4,6,-51.5122
21,4,7,-51.0926
21,5,0,1
21,5,1,-52.5978
21,5,2,-52.4285
21,5,3,-52.1727
21,5,4,-51.8588
21,5,5,-51.5122
21,5,6,-51.1521
21,5,7,-50.7917
21,6,0,1
21,6,1,-51.944
21,6,2,-51.8174
21,6,3,-51.6217
21,6,4,-51.3742
21,6,5,-51.0926
21,6,6,-50.7917
21,6,7,-50.4827
21,7,0,1
21,7,1,-51.3742
21,7,2,-51.2763
21,7,3,-51.1222
21,7,4,-50.9234
21,7,5,-50.6919
21,7,6,-50.4388
21,7,7,-50.1734
21,8,0,1
21,8,1,-50.8697
21,8,2,-50.7917
21,8,3,-50.6676
21,8,4,-50.5049
21,8,5,-50.3123
21,8,6,-50.0979
21,8,7,-49.8691
21,9,0,1
21,9,1,-50.8697
21,9,2,-50.7917
21,9,3,-50.6676
21,9,4,-50.5049
21,9,5,-50.3123
21,9,6,-50.0979
21,9,7,-49.8691
21,10,0,1
21,10,1,-51.3742
21,10,2,-51.2763
21,10,3,-51.1222
21,10,4,-50.9234
21,10,5,-50.6919
21,10,6,-50.4388
21,10,7,-50.1734
21,11,0,1
21,11,1,-51.944
21,11,2,-51.8174
21,11,3,-51.6217
21,11,4,-51.3742
21,11,5,-51.0926
21,11,6,-50.7917
21,11,7,-50.4827
21,12,0,1
21,12,1,-52.5978
21,12,2,-52.4285
21,12,3,-52.1727
21,12,4,-51.8588
21,12,5,-51.5122
21,12,6,-51.1521
21,12,7,-50.7917
21,13,0,1
21,13,1,-53.3639
21,13,2,-53.1268
21,13,3,-52.7814
21,13,4,-52.3749
21,13,5,-51.944
21,13,6,-51.5122
21,13,7,-51.0926
21,14,0,1
21,14,1,-54.2866
21,14,2,-53.9337
21,14,3,-53.4491
21,14,4,-52.9131
21,14,5,-52.3749
21,14,6,-51.8588
21,14,7,-51.3742
21,15,0,1
21,15,1,-55.4388
21,15,2,-54.8691
21,15,3,-54.1624
21,15,4,-53.4491
21,15,5,-52.7814
21,15,6,-52.1727
21,15,7,-51.6217
21,16,0,1
21,16,1,-56.944
21,16,2,-55.9234
21,16,3,-54.8691
21,16,4,-53.9337
21,16,5,-53.1268
21,16,6,-52.4285
21,16,7,-51.8174
21,17,0,1
21,17,1,1
21,17,2,1
21,17,3,1
21,17,4,1
21,17,5,1
21,17,6,1
21,17,7,1
22,0,0,1
22,0,1,1
22,0,2,1
22,0,3,1
22,0,4,1
22,0,5,1
22,0,6,1
22,0,7,1
22,1,0,1
22,1,1,-56.944
22,1,2,-55.9234
22,1,3,-54.8691
22,1,4,-53.9337
22,1,5,-53.1268
22,1,6,-52.4285
22,1,7,-51.8174
22,2,0,1
22,2,1,-55.4388
22,2,2,-54.8691
22,2,3,-54.1624
22,2,4,-53.4491
22,2,5,-52.7814
22,2,6,-52.1727
22,2,7,-51.6217
22,3,0,1
22,3,1,-54.2866
22,3,2,-53.9337
22,3,3,-53.4491
22,3,4,-52.9131
22,3,5,-52.3749
22,3,6,-51.8588
22,3,7,-51.3742
22,4,0,1
22,4,1,-53.3639
22,4,2,-53.1268
22,4,3,-52.7814
22,4,4,-52.3749
22,4,5,-51.944
22,4,6,-51.5122
22,4,7,-51.0926
22,5,0,1
22,5,1,-52.5978
22,5,2,-52.4285
22,5,3,-52.1727
22,5,4,-51.8588
22,5,5,-51.5122
22,5,6,-51.1521
22,5,7,-50.7917
22,6,0,1
22,6,1,-51.944
22,6,2,-51.8174
22,6,3,-51.6217
22,6,4,-51.3742
22,6,5,-51.0926
22,6,6,-50.7917
22,6,7,-50.4827
22,7,0,1
22,7,1,-51.3742
22,7,2,-51.2763
22,7,3,-51.1222
22,7,4,-50.9234
22,7,5,-50.6919
22,7,6,-50.4388
22,7,7,-50.1734
22,8,0,1
22,8,1,-50.8697
22,8,2,-50.7917
22,8,3,-50.6676
22,8,4,-50.5049
22,8,5,-50.3123
22,8,6,-50.0979
22,8,7,-49.8691
22,9,0,1
22,9,1,-50.8697
22,9,2,-50.7917
22,9,3,-50.6676
22,9,4,-50.5049
22,9,5,-50.3123
22,9,6,-50.0979
22,9,7,-49.8691
22,10,0,1
22,10,1,-51.3742
22,10,2,-51.2763
22,10,3,-51.1222
22,10,4,-50.9234
22,10,5,-50.6919
22,10,6,-50.4388
22,10,7,-50.1734
22,11,0,1
22,11,1,-51.944
22,11,2,-51.8174
22,11,3,-51.6217
22,11,4,-51.3742
22,11,5,-51.0926
22,11,6,-50.7917
22,11,7,-50.4827
22,12,0,1
22,12,1,-52.5978
22,12,2,-52.4285
22,12,3,-52.1727
22,12,4,-51.8588
22,12,5,-51.5122
22,12,6,-51.1521
22,12,7,-50.7917
22,13,0,1
22,13,1,-53.3639
22,13,2,-53.1268
22,13,3,-52.7814
22,13,4,-52.3749
22,13,5,-51.944
22,13,6,-51.5122
22,13,7,-51.0926
22,14,0,1
22,14,1,-54.2866
22,14,2,-53.9337
22,14,3,-53.4491
22,14,4,-52.9131
22,14,5,-52.3749
22,14,6,-51.8588
22,14,7,-51.3742
22,15,0,1
22,15,1,-55.4388
22,15,2,-54.8691
22,15,3,-54.1624
22,15,4,-53.4491
22,15,5,-52.7814
22,15,6,-52.1727
22,15,7,-51.6217
22,16,0,1
22,16,1,-56.944
22,16,2,-55.9234
22,16,3,-54.8691
22,16,4,-53.9337
22,16,5,-53.1268
22,16,6,-52.4285
22,16,7,-51.8174
22,17,0,1
22,17,1,1
22,17,2,1
22,17,3,1
22,17,4,1
22,17,5,1
22,17,6,1
22,17,7,1
23,0,0,1
23,0,1,1
23,0,2,1
23,0,3,1
23,0,4,1
23,0,5,1
23,0,6,1
23,0,7,1
23,1,0,1
23,1,1,-56.944
23,1,2,-55.9234
23,1,3,-54.8691
23,1,4,-53.9337
23,1,5,-53.1268
23,1,6,-52.4285
23,1,7,-51.8174
23,2,0,1
23,2,1,-55.4388
23,2,2,-54.8691
23,2,3,-54.1624
23,2,4,-53.4491
23,2,5,-52.7814
23,2,6,-52.1727
23,2,7,-51.6217
23,3,0,1
23,3,1,-54.2866
23,3,2,-53.9337
23,3,3,-53.4491
23,3,4,-52.9131
23,3,5,-52.3749
23,3,6,-51.8588
23,3,7,-51.3742
23,4,0,1
23,4,1,-53.3639
23,4,2,-53.1268
23,4,3,-52.7814
23,4,4,-52.3749
23,4,5,-51.944
23,4,6,-51.5122
23,4,7,-51.0926
23,5,0,1
23,5,1,-52.5978
23,5,2,-52.4285
23,5,3,-52.1727
23,5,4,-51.8588
23,5,5,-51.5122
23,5,6,-51.1521
23,5,7,-50.7917
23,6,0,1
23,6,1,-51.944
23,6,2,-51.8174
23,6,3,-51.6217
23,6,4,-51.3742
23,6,5,-51.0926
23,6,6,-50.7917
23,6,7,-50.4827
23,7,0,1
23,7,1,-51.3742
23,7,2,-51.2763
23,7,3,-51.1222
23,7,4,-50.9234
23,7,5,-50.6919
23,7,6,-50.4388
23,7,7,-50.1734
23,8,0,1
23,8,1,-50.8697
23,8,2,-50.7917
23,8,3,-50.6676
23,8,4,-50.5049
23,8,5,-50.3123
23,8,6,-50.0979
23,8,7,-49.8691
23,9,0,1
23,9,1,-50.8697
23,9,2,-50.7917
23,9,3,-50.6676
23,9,4,-50.5049
23,9,5,-50.3123
23,9,6,-50.0979
23,9,7,-49.8691
23,10,0,1
23,10,1,-51.3742
23,10,2,-51.2763
23,10,3,-51.1222
23,10,4,-50.9234
23,10,5,-50.6919
23,10,6,-50.4388
23,10,7,-50.1734
23,11,0,1
23,11,1,-51.944
23,11,2,-51.8174
23,11,3,-51.6217
23,11,4,-51.3742
23,11,5,-51.0926
23,11,6,-50.7917
23,11,7,-50.4827
23,12,0,1
23,12,1,-52.5978
23,12,2,-52.4285
23,12,3,-52.1727
23,12,4,-51.8588
23,12,5,-51.5122
23,12,6,-51.1521
23,12,7,-50.7917
23,13,0,1
23,13,1,-53.3639
23,13,2,-53.1268
23,13,3,-52.7814
23,13,4,-52.3749
23,13,5,-51.944
23,13,6,-51.5122
23,13,7,-51.0926
23,14,0,1
23,14,1,-54.2866
23,14,2,-53.9337
23,14,3,-53.4491
23,14,4,-52.9131
23,14,5,-52.3749
23,14,6,-51.8588
23,14,7,-51.3742
23,15,0,1
23,15,1,-55.4388
23,15,2,-54.8691
23,15,3,-54.1624
23,15,4,-53.4491
23,15,5,-52.7814
23,15,6,-52.1727
23,15,7,-51.6217
23,16,0,1
23,16,1,-56.944
23,16,2,-55.9234
23,16,3,-54.8691
23,16,4,-53.9337
23,16,5,-53.1268
23,16,6,-52.4285
23,16,7,-51.8174
23,17,0,1
23,17,1,1
23,17,2,1
23,17,3,1
23,17,4,1
23,17,5,1
23,17,6,1
23,17,7,1
24,0,0,1
24,0,1,1
24,0,2,1
24,0,3,1
24,0,4,1
24,0,5,1
24,0,6,1
24,0,7,1
24,1,0,1
24,1,1,-56.944
24,1,2,-55.9234
24,1,3,-54.8691
24,1,4,-53.9337
24,1,5,-53.1268
24,1,6,-52.4285
24,1,7,-51.8174
24,2,0,1
24,2,1,-55.4388
24,2,2,-54.8691
24,2,3,-54.1624
24,2,4,-53.4491
24,2,5,-52.7814
24,2,6,-52.1727
24,2,7,-51.6217
24,3,0,1
24,3,1,-54.2866
24,3,2,-53.9337
24,3,3,-53.4491
24,3,4,-52.9131
24,3,5,-52.3749
24,3,6,-51.8588
24,3,7,-51.3742
24,4,0,1
24,4,1,-53.3639
24,4,2,-53.1268
24,4,3,-52.7814
24,4,4,-52.3749
24,4,5,-51.944
24,4,6,-51.5122
24,4,7,-51.0926
24,5,0,1
24,5,1,-52.5978
24,5,2,-52.4285
24,5,3,-52.1727
24,5,4,-51.8588
24,5,5,-51.5122
24,5,6,-51.1521
24,5,7,-50.7917
24,6,0,1
24,6,1,-51.944
24,6,2,-51.8174
24,6,3,-51.6217
24,6,4,-51.3742
24,6,5,-51.0926
24,6,6,-50.7917
24,6,7,-50.4827
24,7,0,1
24,7,1,-51.3742
24,7,2,-51.2763
24,7,3,-51.1222
24,7,4,-50.9234
24,7,5,-50.6919
24,7,6,-50.4388
24,7,7,-50.1734
24,8,0,1
24,8,1,-51.3742
24,8,2,-51.2763
24,8,3,-51.1222
24,8,4,-50.9234
24,8,5,-50.6919
24,8,6,-50.4388
24,8,7,-50.1734
24,9,0,1
24,9,1,-51.3742
24,9,2,-51.2763
24,9,3,-51.1222
24,9,4,-50.9234
24,9,5,-50.6919
24,9,6,-50.4388
24,9,7,-50.1734
24,10,0,1
24,10,1,-51.3742
24,10,2,-51.2763
24,10,3,-51.1222
24,10,4,-50.9234
24,10,5,-50.6919
24,10,6,-50.4388
24,10,7,-50.1734
24,11,0,1
24,11,1,-51.944
24,11,2,-51.8174
24,11,3,-51.6217
24,11,4,-51.3742
24,11,5,-51.0926
24,11,6,-50.7917
24,11,7,-50.4827
24,12,0,1
24,12,1,-52.5978
24,12,2,-52.4285
24,12,3,-52.1727
24,12,4,-51.8588
24,12,5,-51.5122
24,12,6,-51.1521
24,12,7,-50.7917
24,13,0,1
24,13,1,-53.3639
24,13,2,-53.1268
24,13,3,-52.7814
24,13,4,-52.3749
24,13,5,-51.944
24,13,6,-51.5122
24,13,7,-51.0926
24,14,0,1
24,14,1,-54.2866
24,14,2,-53.9337
24,14,3,-53.4491
24,14,4,-52.9131
24,14,5,-52.3749
24,14,6,-51.8588
24,14,7,-51.3742
24,15,0,1
24,15,1,-55.4388
24,15,2,-54.8691
24,15,3,-54.1624
24,15,4,-53.4491
24,15,5,-52.7814
24,15,6,-52.1727
24,15,7,-51.6217
24,16,0,1
24,16,1,-56.944
24,16,2,-55.9234
24,16,3,-54.8691
24,16,4,-53.9337
24,16,5,-53.1268
24,16,6,-52.4285
24,16,7,-51.8174
24,17,0,1
24,17,1,1
24,17,2,1
24,17,3,1
24,17,4,1
24,17,5,1
24,17,6,1
24,17,7,1
25,0,0,1
25,0,1,1
25,0,2,1
25,0,3,1
25,0,4,1
25,0,5,1
25,0,6,1
25,0,7,1
25,1,0,1
25,1,1,-56.944
25,1,2,-55.9234
25,1,3,-54.8691
25,1,4,-53.9337
25,1,5,-53.1268
25,1,6,-52.4285
25,1,7,-51.8174
25,2,0,1
25,2,1,-55.4388
25,2,2,-54.8691
25,2,3,-54.1624
25,2,4,-53.4491
25,2,5,-52.7814
25,2,6,-52.1727
25,2,7,-51.6217
25,3,0,1
25,3,1,-54.2866
25,3,2,-53.9337
25,3,3,-53.4491
25,3,4,-52.9131
25,3,5,-52.3749
25,3,6,-51.8588
25,3,7,-51.3742
25,4,0,1
25,4,1,-53.3639
25,4,2,-53.1268
25,4,3,-52.7814
25,4,4,-52.3749
25,4,5,-51.944
25,4,6,-51.5122
25,4,7,-51.0926
25,5,0,1
25,5,1,-52.5978
25,5,2,-52.4285
25,5,3,-52.1727
25,5,4,-51.8588
25,5,5,-51.5122
25,5,6,-51.1521
25,5,7,-50.7917
25,6,0,1
25,6,1,-51.944
25,6,2,-51.8174
25,6,3,-51.6217
25,6,4,-51.3742
25,6,5,-51.0926
25,6,6,-50.7917
25,6,7,-50.4827
25,7,0,1
25,7,1,-51.944
25,7,2,-51.8174
25,7,3,-51.6217
25,7,4,-51.3742
25,7,5,-51.0926
25,7,6,-50.7917
25,7,7,-50.4827
25,8,0,1
25,8,1,-51.944
25,8,2,-51.8174
25,8,3,-51.6217
25,8,4,-51.3742
25,8,5,-51.0926
25,8,6,-50.7917
25,8,7,-50.4827
25,9,0,1
25,9,1,-51.944
25,9,2,-51.8174
25,9,3,-51.6217
25,9,4,-51.3742
25,9,5,-51.0926
25,9,6,-50.7917
25,9,7,-50.4827
25,10,0,1
25,10,1,-51.944
25,10,2,-51.8174
25,10,3,-51.6217
25,10,4,-51.3742
25,10,5,-51.0926
25,10,6,-50.7917
25,10,7,-50.4827
25,11,0,1
25,11,1,-51.944
25,11,2,-51.8174
25,11,3,-51.6217
25,11,4,-51.3742
25,11,5,-51.0926
25,11,6,-50.7917
25,11,7,-50.4827
25,12,0,1
25,12,1,-52.5978
25,12,2,-52.4285
25,12,3,-52.1727
25,12,4,-51.8588
25,12,5,-51.5122
25,12,6,-51.1521
25,12,7,-50.7917
25,13,0,1
25,13,1,-53.3639
25,13,2,-53.1268
25,13,3,-52.7814
25,13,4,-52.3749
25,13,5,-51.944
25,13,6,-51.5122
25,13,7,-51.0926
25,14,0,1
25,14,1,-54.2866
25,14,2,-53.9337
25,14,3,-53.4491
25,14,4,-52.9131
25,14,5,-52.3749
25,14,6,-51.8588
25,14,7,-51.3742
25,15,0,1
25,15,1,-55.4388
25,15,2,-54.8691
25,15,3,-54.1624
25,15,4,-53.4491
25,15,5,-52.7814
25,15,6,-52.1727
25,15,7,-51.6217
25,16,0,1
25,16,1,-56.944
25,16,2,-55.9234
25,16,3,-54.8691
25,16,4,-53.9337
25,16,5,-53.1268
25,16,6,-52.4285
25,16,7,-51.8174
25,17,0,1
25,17,1,1
25,17,2,1
25,17,3,1
25,17,4,1
25,17,5,1
25,17,6,1
25,17,7,1
26,0,0,1
26,0,1,1
26,0,2,1
26,0,3,1
26,0,4,1
26,0,5,1
26,0,6,1
26,0,7,1
26,1,0,1
26,1,1,-56.944
26,1,2,-55.9234
26,1,3,-54.8691
26,1,4,-53.9337
26,1,5,-53.1268
26,1,6,-52.4285
26,1,7,-51.8174
26,2,0,1
26,2,1,-55.4388
26,2,2,-54.8691
26,2,3,-54.1624
26,2,4,-53.4491
26,2,5,-52.7814
26,2,6,-52.1727
26,2,7,-51.6217
26,3,0,1
26,3,1,-54.2866
26,3,2,-53.9337
26,3,3,-53.4491
26,3,4,-52.9131
26,3,5,-52.3749
26,3,6,-51.8588
26,3,7,-51.3742
26,4,0,1
26,4,1,-53.3639
26,4,2,-53.1268
26,4,3,-52.7814
26,4,4,-52.3749
26,4,5,-51.944
26,4,6,-51.5122
26,4,7,-51.0926
26,5,0,1
26,5,1,-52.5978
26,5,2,-52.4285
26,5,3,-52.1727
26,5,4,-51.8588
26,5,5,-51.5122
26,5,6,-51.1521
26,5,7,-50.7917
26,6,0,1
26,6,1,-52.5978
26,6,2,-52.4285
26,6,3,-52.1727
26,6,4,-51.8588
26,6,5,-51.5122
26,6,6,-51.1521
26,6,7,-50.7917
26,7,0,1
26,7,1,-52.5978
26,7,2,-52.4285
26,7,3,-52.1727
26,7,4,-51.8588
26,7,5,-51.5122
26,7,6,-51.1521
26,7,7,-50.7917
26,8,0,1
26,8,1,-52.5978
26,8,2,-52.4285
26,8,3,-52.1727
26,8,4,-51.8588
26,8,5,-51.5122
26,8,6,-51.1521
26,8,7,-50.7917
26,9,0,1
26,9,1,-52.5978
26,9,2,-52.4285
26,9,3,-52.1727
26,9,4,-51.8588
26,9,5,-51.5122
26,9,6,-51.1521
26,9,7,-50.7917
26,10,0,1
26,10,1,-52.5978
26,10,2,-52.4285
26,10,3,-52.1727
26,10,4,-51.8588
26,10,5,-51.5122
26,10,6,-51.1521
26,10,7,-50.7917
26,11,0,1
26,11,1,-52.5978
26,11,2,-52.4285
26,11,3,-52.1727
26,11,4,-51.8588
26,11,5,-51.5122
26,11,6,-51.1521
26,11,7,-50.7917
26,12,0,1
26,12,1,-52.5978
26,12,2,-52.4285
26,12,3,-52.1727
26,12,4,-51.8588
26,12,5,-51.5122
26,12,6,-51.1521
26,12,7,-50.7917
26,13,0,1
26,13,1,-53.3639
26,13,2,-53.1268
26,13,3,-52.7814
26,13,4,-52.3749
26,13,5,-51.944
26,13,6,-51.5122
26,13,7,-51.0926
26,14,0,1
26,14,1,-54.2866
26,14,2,-53.9337
26,14,3,-53.4491
26,14,4,-52.9131
26,14,5,-52.3749
26,14,6,-51.8588
26,14,7,-51.3742
26,15,0,1
26,15,1,-55.4388
26,15,2,-54.8691
26,15,3,-54.1624
26,15,4,-53.4491
26,15,5,-52.7814
26,15,6,-52.1727
26,15,7,-51.6217
26,16,0,1
26,16,1,-56.944
26,16,2,-55.9234
26,16,3,-54.8691
26,16,4,-53.9337
26,16,5,-53.1268
26,16,6,-52.4285
26,16,7,-51.8174
26,17,0,1
26,17,1,1
26,17,2,1
26,17,3,1
26,17,4,1
26,17,5,1
26,17,6,1
26,17,7,1
27,0,0,1
27,0,1,1
27,0,2,1
27,0,3,1
27,0,4,1
27,0,5,1
27,0,6,1
27,0,7,1
27,1,0,1
27,1,1,-56.944
27,1,2,-55.9234
27,1,3,-54.8691
27,1,4,-53.9337
27,1,5,-53.1268
27,1,6,-52.4285
27,1,7,-51.8174
27,2,0,1
27,2,1,-55.4388
27,2,2,-54.8691
27,2,3,-54.1624
27,2,4,-53.4491
27,2,5,-52.7814
27,2,6,-52.1727
27,2,7,-51.6217
27,3,0,1
27,3,1,-54.2866
27,3,2,-53.9337
27,3,3,-53.4491
27,3,4,-52.9131
27,3,5,-52.3749
27,3,6,-51.8588
27,3,7,-51.3742
27,4,0,1
27,4,1,-53.3639
27,4,2,-53.1268
27,4,3,-52.7814
27,4,4,-52.3749
27,4,5,-51.944
27,4,6,-51.5122
27,4,7,-51.0926
27,5,0,1
27,5,1,-53.3639
27,5,2,-53.1268
27,5,3,-52.7814
27,5,4,-52.3749
27,5,5,-51.944
27,5,6,-51.5122
27,5,7,-51.0926
27,6,0,1
27,6,1,-53.3639
27,6,2,-53.1268
27,6,3,-52.7814
27,6,4,-52.3749
27,6,5,-51.944
27,6,6,-51.5122
27,6,7,-51.0926
27,7,0,1
27,7,1,-53.3639
27,7,2,-53.1268
27,7,3,-52.7814
27,7,4,-52.3749
27,7,5,-51.944
27,7,6,-51.5122
27,7,7,-51.0926
27,8,0,1
27,8,1,-53.3639
27,8,2,-53.1268
27,8,3,-52.7814
27,8,4,-52.3749
27,8,5,-51.944
27,8,6,-51.5122
27,8,7,-51.0926
27,9,0,1
27,9,1,-53.3639
27,9,2,-53.1268
27,9,3,-52.7814
27,9,4,-52.3749
27,9,5,-51.944
27,9,6,-51.5122
27,9,7,-51.0926
27,10,0,1
27,10,1,-53.3639
27,10,2,-53.1268
27,10,3,-52.7814
27,10,4,-52.3749
27,10,5,-51.944
27,10,6,-51.5122
27,10,7,-51.0926
27,11,0,1
27,11,1,-53.3639
27,11,2,-53.1268
27,11,3,-52.7814
27,11,4,-52.3749
27,11,5,-51.944
27,11,6,-51.5122
27,11,7,-51.0926
27,12,0,1
27,12,1,-53.3639
27,12,2,-53.1268
27,12,3,-52.7814
27,12,4,-52.3749
27,12,5,-51.944
27,12,6,-51.5122
27,12,7,-51.0926
